0,1,2,3,4,5,6,7,8,9
1.14340935e-07,2.2316533e-09,2.9035864e-06,7.809177e-06,0.00061989087,1.2162969e-05,4.351893e-08,0.00018738084,1.4805379e-05,0.999155
1.3838508e-06,0.00055624486,6.731566e-05,0.97893536,0.00032803862,0.005954817,2.2530006e-07,0.00040570024,0.0094960295,0.0042549963
0.9995802,4.616957e-12,5.3020485e-05,2.0494877e-10,1.0260454e-09,3.759028e-08,4.0062314e-06,4.946102e-09,8.977788e-09,0.00036265404
7.944282e-07,7.785652e-09,1.9382996e-06,3.7770874e-08,0.9993838,6.40189e-05,2.0046824e-05,1.5490943e-05,1.3532369e-06,0.0005125185
2.5396214e-06,0.9967758,0.00012635955,2.9647507e-09,2.239544e-06,6.197224e-08,0.00022752331,3.85984e-06,0.0028612933,2.7322085e-07
0.0037231338,0.00016355244,0.0020257286,1.5917551e-06,0.00015262814,0.0078113587,0.98559964,1.6817341e-07,0.0005125545,9.6084e-06
1.6506965e-09,9.42422e-11,1.0,3.0117427e-08,3.005252e-12,2.065987e-09,2.5245436e-10,8.3862913e-13,8.490024e-09,7.038811e-09
1.0937091e-05,1.3301402e-09,6.0399093e-06,7.9302276e-10,4.7817234e-06,0.0010043591,0.9989701,7.0384675e-12,3.6862955e-06,7.393744e-08
0.0018389054,1.2426898e-06,0.9105067,0.07699807,2.6518383e-09,0.004127102,8.005927e-07,6.5048293e-06,0.005038641,0.0014819924
3.2484726e-10,7.072933e-08,1.3958596e-08,3.192481e-05,5.9469123e-09,2.4079566e-07,2.451994e-13,0.99988097,1.922841e-06,8.47668e-05
5.5808474e-12,1.0533188e-12,1.0548128e-09,6.330342e-14,0.99999964,5.872588e-11,1.7314115e-08,7.4114553e-10,1.2665582e-10,3.955499e-07
1.4950159e-10,1.8334978e-08,0.9999999,9.13379e-08,1.2392532e-11,3.0576177e-09,3.5959995e-09,9.212187e-11,9.401863e-09,1.8890663e-10
3.4425145e-07,2.2581566e-12,1.7141621e-08,1.1098245e-15,1.9603235e-06,1.8932873e-08,0.99999774,1.7631773e-13,3.0858752e-10,1.8144994e-09
0.0015064317,5.164579e-05,0.017000072,2.1149377e-05,0.014976011,0.0021065203,0.9581065,0.0005708074,4.73835e-05,0.0056135138
2.0272072e-11,9.316751e-10,6.076749e-10,2.776396e-07,8.9745045e-11,1.4712187e-08,6.8540394e-15,0.9999401,1.09372024e-07,5.9549853e-05
8.271156e-09,0.9928628,2.3511086e-05,4.805744e-07,0.00012691486,7.047715e-05,6.412341e-06,1.722745e-05,0.0068623098,2.9951183e-05
0.0005784017,3.4553176e-11,1.2564965e-06,1.4597782e-08,1.0126425e-09,4.1476637e-06,1.0761033e-06,4.266982e-09,0.99752855,0.0018864842
9.119719e-09,7.136222e-10,6.7582354e-05,0.00028798866,5.748353e-06,3.0709696e-05,8.704284e-09,0.0011724664,5.5626407e-07,0.99843496
0.9995653,1.4302337e-11,7.137136e-06,7.115267e-10,9.591332e-09,5.283547e-07,5.914999e-05,5.7981486e-09,9.553841e-08,0.00036779544
7.374442e-09,2.186531e-09,2.163615e-06,7.138252e-08,0.9999369,1.11747895e-05,2.2238612e-05,2.1734224e-06,2.6354822e-08,2.5320332e-05
3.0692738e-07,0.9994778,0.00021500321,4.210308e-09,2.4849587e-06,2.7477062e-08,6.986115e-05,2.9315095e-05,0.00020482077,3.9863153e-07
6.5846356e-10,3.4854356e-08,1.9821756e-07,1.6413058e-07,0.9908171,1.23723075e-05,5.2585237e-06,1.8506097e-06,1.8773463e-06,0.009161139
1.628088e-08,1.2983678e-08,0.99999046,1.3435255e-06,3.7744483e-09,1.0756606e-06,1.3055252e-07,1.3643901e-10,6.2011854e-06,9.051122e-07
3.3593778e-07,0.9944544,0.0005968092,7.4389663e-07,8.508699e-06,2.0463277e-07,1.2074313e-06,0.0043030027,0.0006065428,2.8250839e-05
1.1334594e-05,2.8156157e-06,0.04459993,0.0050444724,3.389972e-10,0.00022917891,3.216572e-08,8.171368e-05,0.9493683,0.00066214433
0.00011416546,4.751161e-09,4.0650107e-07,4.79393e-12,1.3857928e-06,3.425384e-06,0.99987936,5.870658e-11,1.1589989e-06,1.0626481e-07
6.8757817e-09,1.7783112e-10,7.988568e-09,8.217497e-12,0.9999237,1.0549153e-08,4.6372666e-06,6.778005e-08,2.6570942e-07,7.130797e-05
8.410494e-07,4.2867717e-07,7.5019113e-07,2.2177887e-10,0.00010710777,1.1622367e-05,0.99987245,3.708926e-10,6.485267e-06,2.9628822e-07
1.8127961e-09,1.1846057e-08,8.802093e-09,7.889531e-08,2.4138153e-11,7.14696e-09,4.286597e-13,0.9999277,9.361834e-07,7.1317736e-05
2.9329674e-09,3.093022e-10,5.79477e-09,4.0726074e-05,1.2258271e-09,0.99995756,8.422764e-09,6.3794495e-12,1.4017531e-06,2.5405453e-07
0.00044957132,1.8329287e-09,2.8004572e-06,1.0708013e-06,7.2774897e-09,1.6835405e-05,3.7785392e-06,5.5005167e-08,0.9966465,0.002879241
1.4882285e-11,1.2716637e-10,2.842832e-09,2.7060656e-07,2.1160072e-13,6.123959e-10,1.6595279e-16,0.999999,1.071893e-09,7.047041e-07
0.954579,7.6229756e-10,0.00022880969,6.783971e-08,5.139989e-07,3.192009e-05,0.00020249473,6.8430916e-07,6.6318654e-07,0.044955775
1.6213255e-06,1.15972675e-07,1.5408159e-07,0.00061458524,2.3125843e-07,0.98776054,2.7255386e-08,8.007002e-06,0.010413214,0.0012015252
1.1773931e-05,0.9933465,0.00023023681,2.5300391e-08,1.7056553e-05,7.4854e-08,0.00036985107,0.0003256429,0.0056930655,5.834075e-06
5.1526045e-10,7.96201e-09,1.678124e-09,3.3154973e-07,0.772455,1.25420165e-05,8.194404e-08,5.904637e-06,6.933708e-06,0.22751927
2.4981551e-08,4.0478818e-07,0.99919415,0.00012448929,9.592646e-06,0.0006560959,3.117081e-06,9.825121e-09,1.1174579e-05,9.791884e-07
2.9029943e-07,5.7931123e-07,4.7412796e-05,0.000116077324,1.4040519e-09,3.550679e-05,3.9537644e-09,1.4933964e-05,0.99976724,1.8033026e-05
1.5430072e-09,1.2712618e-11,3.3049652e-09,1.267275e-12,0.99996233,2.7664068e-08,2.1585232e-05,2.6543638e-08,2.9455476e-08,1.6043497e-05
3.598197e-06,2.7728444e-07,2.9812181e-05,2.8958413e-05,1.1330867e-07,1.7097226e-06,4.3186805e-11,0.98851573,1.9161648e-06,0.011417958
2.8933669e-09,2.275617e-09,5.2578233e-08,1.3339437e-06,2.1983932e-11,9.621243e-08,1.18959e-12,0.99995255,1.8996977e-07,4.578814e-05
2.5931437e-09,1.43746e-07,1.32777e-06,0.99977624,8.434239e-08,0.00016457464,1.0742451e-10,2.6995616e-07,1.9945515e-05,3.7428974e-05
0.011660394,5.800413e-09,1.995596e-05,8.273358e-06,6.4737733e-06,0.0033873199,0.0004266898,5.0573703e-06,0.21349566,0.77099013
1.1257574e-05,3.782257e-09,0.018244196,3.975268e-09,0.9713359,4.0962783e-05,0.0013438683,2.6395554e-05,1.2556539e-07,0.00899727
3.0136593e-07,1.4940264e-10,4.4235695e-09,1.305098e-07,1.28878155e-05,4.7353237e-06,1.7396174e-07,0.000112760084,0.00020351741,0.9996655
9.193943e-05,0.00013891305,0.008922758,0.5909754,5.503476e-07,0.39954805,0.00013637144,2.4413375e-06,1.70845e-05,0.00016648481
0.0006263597,9.990446e-10,4.1635826e-06,1.663895e-07,1.0908059e-07,9.869271e-06,1.5385429e-05,4.718195e-06,0.36450958,0.6348297
3.7111517e-06,4.980445e-08,3.4176649e-06,2.5836516e-10,0.00017502418,1.7063356e-05,0.99979943,1.0122422e-09,3.400953e-07,9.3454975e-07
1.185018e-10,2.9021499e-09,3.979643e-07,1.0039506e-05,3.722656e-13,5.7764216e-09,7.1679846e-16,0.9999824,3.009735e-07,6.8600175e-06
1.3251008e-09,2.90705e-08,5.30773e-05,0.99896866,3.846555e-12,8.169332e-06,2.9389138e-13,7.860485e-08,0.00096718513,2.785351e-06
2.537512e-06,6.309924e-07,4.3899254e-06,9.634662e-08,0.9345257,0.000115184026,0.0070147803,8.421924e-05,0.04348487,0.014767521
5.3858903e-06,1.5950081e-06,8.6089193e-07,1.464878e-08,4.463474e-05,0.00026541972,0.99820834,2.0795505e-09,0.0014736404,1.4153302e-07
6.774377e-11,3.938136e-10,1.2783056e-06,3.1605935e-06,2.7201915e-15,3.3787922e-10,2.5306015e-16,0.9999946,4.2002842e-08,9.2188446e-07
2.4398775e-08,0.9990976,1.34570055e-05,7.752886e-08,0.00014616083,1.8574341e-06,2.0899395e-05,1.9273004e-05,0.0006912118,9.397382e-06
9.930597e-11,1.2720458e-08,5.6864113e-08,2.3338162e-05,1.56146e-10,8.114375e-08,1.1822931e-14,0.9997822,4.3752525e-06,0.00018991203
6.7516003e-06,2.4264938e-07,6.398494e-05,1.46549e-07,0.96992683,0.00041594362,0.0016925076,4.7883386e-05,2.126171e-05,0.027824443
0.006078112,2.8082973e-06,0.26175588,0.38473165,7.1696857e-09,0.05493334,2.6063171e-06,1.4912366e-05,0.2333324,0.059148245
0.0002830564,0.0005256515,0.0018320328,0.4795076,0.00062296167,0.35023752,0.00022358776,0.00011314975,0.09046004,0.07619443
6.8027913e-07,5.0359688e-08,1.7128188e-09,5.6465933e-06,9.97901e-07,0.00013378965,6.026926e-09,2.6452595e-05,0.113133475,0.8866989
1.2807321e-06,9.00173e-08,9.252433e-06,5.894038e-05,8.6845985e-06,0.001816028,4.095243e-06,1.0017812e-08,0.9975305,0.0005712051
1.7575632e-08,1.3863902e-09,4.496499e-07,6.145206e-08,1.3229052e-11,1.4403251e-07,3.727206e-10,1.5687387e-08,0.99999344,5.8620262e-06
3.2522397e-07,0.9961746,0.000449794,1.0195179e-05,0.00033841928,7.164759e-05,1.4496982e-05,0.0010108198,0.0017652714,0.00016448974
0.70277435,6.283534e-10,0.009023032,1.6108547e-07,2.0163334e-08,2.3085178e-05,5.303272e-05,0.0022246258,0.005682757,0.28021893
2.1704705e-06,0.0034192095,0.00018376281,2.971727e-07,0.0003338324,0.00024972143,0.99560875,3.3876344e-08,0.00020138388,8.412517e-07
0.00032246966,4.97102e-08,0.3418539,0.61778367,6.7159445e-10,0.029891264,7.954106e-08,1.0007326e-06,0.00069413445,0.009453452
4.152044e-06,0.99121565,0.0010152746,3.84022e-05,0.0016180325,9.236996e-05,7.626122e-05,0.0041670026,0.0012777448,0.0004951501
5.864381e-06,0.10254901,0.0048463847,0.00014433941,5.7328118e-05,4.9097176e-05,2.4109328e-05,0.0026574277,0.8855818,0.004084714
1.4956711e-06,4.9274598e-09,7.8869255e-07,2.1553046e-06,0.00087888306,2.8248796e-05,9.3413496e-07,2.9927387e-06,0.00058190903,0.9985025
1.3462267e-06,1.9401106e-08,9.055606e-08,6.063102e-05,2.0531998e-09,0.8659271,3.786931e-08,4.0487937e-08,0.13213934,0.0018713846
1.477109e-12,3.553935e-08,1.0,1.095008e-09,5.473255e-14,2.4917943e-12,1.12475515e-10,1.6244628e-13,2.572478e-11,5.1995128e-14
8.113481e-09,1.6765139e-09,2.046172e-08,2.8401534e-08,6.536428e-11,7.837072e-07,3.486747e-10,9.689773e-10,0.9999723,2.6971713e-05
9.260929e-05,5.338344e-06,0.75732744,5.453645e-08,0.24161541,8.939228e-07,0.00041963803,2.2220696e-07,2.9027749e-08,0.00053830934
3.3456387e-13,3.20054e-11,0.9999987,1.3174326e-06,1.8835189e-14,1.1995013e-10,1.2719581e-13,3.6946206e-12,2.8267111e-11,1.6504208e-12
3.740097e-09,1.6083755e-08,1.4180658e-09,4.7156955e-06,2.0974549e-06,4.6408613e-06,4.6623087e-12,0.0002939962,0.00023568641,0.9994589
4.072118e-11,4.8255508e-08,5.2279993e-06,0.00018849895,3.7964383e-13,4.296986e-09,1.4472247e-15,0.9997871,1.2183605e-05,6.9678913e-06
6.426974e-08,0.9966515,4.3777334e-05,1.2739804e-06,0.0008319009,4.17847e-05,6.887798e-05,0.00010390301,0.0021938796,6.3081396e-05
6.305411e-11,4.194779e-10,2.6848912e-10,7.0972286e-09,0.9846648,1.1455171e-07,1.9718728e-08,1.9856382e-06,2.5721176e-06,0.015330507
2.2158541e-07,2.5094263e-07,2.0231012e-06,1.0135398e-07,1.3730157e-07,5.155011e-06,5.515875e-07,1.2647718e-07,0.9999028,8.861298e-05
6.5887486e-12,1.550975e-11,0.99999875,1.1993656e-06,5.958415e-14,5.139258e-10,9.183215e-13,3.2525393e-12,6.815988e-11,4.0602167e-11
9.575697e-06,1.6886246e-06,2.7984108e-05,0.00031413423,0.00028741904,0.00018462876,1.2648076e-07,0.002325964,0.0007030485,0.99614537
0.0002304248,6.851929e-07,0.00084757834,4.466294e-11,1.5512536e-05,1.5523956e-05,0.9988875,1.18069495e-11,1.6819274e-06,1.1438154e-06
7.055e-10,1.2047505e-10,8.8747555e-08,2.925621e-08,0.9963011,2.4548456e-07,4.9676203e-08,9.358932e-07,1.6268585e-07,0.003697357
0.00011043699,0.015543519,0.0015344492,8.864075e-06,0.00025867624,0.00012339653,0.032468867,4.9214064e-05,0.94919574,0.0007068733
2.5910017e-08,0.00043048972,0.12227315,0.8744695,5.0182706e-07,0.0007667206,4.0464347e-09,0.0012779953,0.0005008886,0.00028079317
1.8950098e-11,4.880248e-10,5.1243298e-11,9.056724e-09,0.99908847,1.0334555e-06,4.8631523e-07,6.8570976e-06,4.8087018e-06,0.00089827966
6.378926e-09,1.4061835e-09,0.99999976,2.1145094e-07,4.6081764e-14,3.019731e-08,1.1746817e-10,9.7334955e-14,6.773166e-08,6.41709e-10
4.0391726e-05,5.372653e-09,1.4668774e-08,6.0386935e-07,6.79592e-08,0.72638434,1.2764425e-05,6.123068e-10,0.27349314,6.871974e-05
8.3903473e-10,3.8377652e-11,1.0,2.8972553e-09,5.1946576e-13,5.499298e-11,7.1360064e-11,8.641071e-13,9.507332e-13,9.131324e-11
1.1849988e-05,5.2622164e-09,2.0694339e-08,1.5745976e-06,9.900565e-10,0.6208005,1.0193681e-07,3.2317288e-10,0.3791502,3.577906e-05
1.250474e-05,1.5072703e-09,9.95512e-07,1.8436509e-09,6.7631386e-06,0.00010188411,0.99960315,1.750048e-10,6.099011e-05,0.00021364029
1.2707334e-06,3.9076e-11,8.443426e-08,2.786252e-08,1.2251802e-10,2.152399e-06,8.085487e-09,1.6283871e-10,0.99995095,4.5494136e-05
0.9990003,1.6790144e-11,4.747306e-06,1.5944825e-11,1.0374386e-07,1.8266979e-08,5.6101915e-05,2.1225391e-08,3.90214e-07,0.0009383763
9.023815e-05,1.2012528e-08,1.4128251e-05,4.093058e-08,0.00022487581,0.0003333265,0.9940027,4.5476536e-08,0.0009921431,0.004342535
2.1241925e-07,0.0025091763,0.99704343,0.00014026136,3.6565018e-10,4.637089e-07,1.442562e-08,0.0001503875,0.00015567853,4.0708414e-07
3.2394943e-05,2.2032792e-08,7.318996e-07,6.4383363e-07,0.123275556,0.0005689803,0.00021374655,0.00013262447,0.007291124,0.8684842
0.00044303312,1.5516102e-10,6.611731e-07,8.7543054e-07,1.9979521e-05,0.010067001,1.0503707e-06,9.317008e-05,2.6181947e-06,0.9893716
9.915317e-10,2.7587335e-08,3.3898149e-09,4.6955055e-08,0.9974954,3.2302048e-06,8.1939e-07,1.2374461e-06,6.832046e-05,0.0024307948
2.1768396e-07,1.6806793e-09,1.0171869e-09,1.9986708e-05,4.8298166e-06,0.0001659819,3.5643266e-10,1.2343021e-05,6.233055e-05,0.9997343
1.9862427e-09,6.247979e-08,6.284201e-10,4.1503367e-07,0.591076,1.0867474e-05,2.5552273e-08,7.7948345e-05,0.0017668025,0.40706787
6.85568e-05,2.7374732e-05,0.00020525289,0.33343303,5.135646e-07,0.6597865,2.5403713e-05,0.00018584308,7.71828e-05,0.006190262
7.7962424e-05,0.6817507,0.02418852,6.0467787e-06,3.9944498e-05,8.664027e-06,0.0023533776,0.00035405922,0.29100707,0.00021368626
1.5716209e-05,8.9677286e-07,3.661352e-05,4.7246514e-05,4.4584838e-05,0.99390703,0.005786225,8.027667e-09,0.00010915774,5.253486e-05
7.134784e-08,3.930687e-10,1.8210211e-07,1.1969674e-09,1.3888356e-09,4.5731387e-08,2.575025e-09,4.7413002e-09,0.99977934,0.00022035191
5.2491462e-08,1.907784e-08,1.5927873e-07,3.0929776e-08,0.9970721,4.602697e-06,3.4215492e-07,3.2217881e-06,1.138996e-06,0.0029184131
3.063526e-11,1.1051417e-08,8.3870145e-05,0.000656577,3.2363827e-15,2.7940728e-10,1.7885848e-16,0.9992569,2.1277087e-06,4.5596727e-07
1.7046465e-06,0.0002671267,0.00020095754,0.0069298344,3.195713e-05,0.0017720041,1.4851199e-07,0.00041855732,0.22380045,0.76657724
2.8353174e-05,5.1373655e-07,9.586249e-08,4.078131e-06,3.440245e-08,0.98942965,1.2896928e-06,2.186094e-07,0.010366597,0.00016909179
1.3661547e-06,7.3335295e-06,2.5468844e-07,3.0167046e-05,0.00046150212,6.277719e-05,5.833492e-08,0.0023255632,0.0009413709,0.9961697
4.4494314e-07,2.2819681e-07,7.2761024e-09,5.0194485e-06,2.9488106e-08,0.9785557,4.098561e-08,1.1052221e-07,0.021172872,0.00026552615
2.318703e-09,2.3573565e-09,1.9046267e-09,3.8617745e-06,9.0169895e-05,4.6724813e-06,3.6488443e-10,3.4192883e-05,2.8175928e-05,0.99983895
0.00019056049,0.006662483,0.0036213929,6.568804e-05,0.00010791616,0.00023543861,0.0043185796,2.3576295e-05,0.98364043,0.0011338589
2.5690315e-07,1.0785442e-07,5.7524556e-08,0.00018156056,5.0920903e-08,0.99910384,7.848616e-09,2.2168344e-07,0.00035468023,0.00035916403
4.5150414e-06,4.6036043e-08,7.44176e-05,1.4939413e-06,2.5834668e-08,2.4495605e-05,4.0250544e-07,1.088953e-09,0.99960446,0.0002901721
5.175485e-10,1.4898986e-06,2.1186524e-05,0.9967771,2.7606697e-08,0.001588312,2.7965083e-10,1.9581741e-05,0.0012943223,0.0002979745
7.281076e-09,5.062334e-11,1.333055e-09,1.0470312e-07,1.1851391e-07,3.070266e-08,1.2738757e-11,7.540886e-06,0.00017207414,0.9998201
8.4997615e-10,1.0870268e-09,4.6537687e-11,1.5417564e-07,3.3211797e-06,2.1622947e-07,3.339688e-12,7.5058197e-06,6.27415e-05,0.9999261
7.245354e-05,0.19178143,0.0028763616,3.8445196e-06,0.00063533714,0.00029636308,0.057464827,4.3837263e-05,0.74641246,0.00041308408
8.088473e-06,6.178182e-06,0.00040880602,0.004676468,5.4515958e-08,7.444953e-05,4.0816822e-08,0.0069622467,0.9796236,0.008240048
0.00017309019,6.335219e-08,0.91538996,0.080948375,7.4299705e-10,0.0029556046,7.082382e-08,5.0668362e-08,0.00044519492,8.762408e-05
1.9041444e-09,1.2591043e-10,2.063513e-09,4.095065e-09,7.5380945e-11,5.126472e-07,2.3112315e-10,1.1397377e-09,0.99999607,3.4929192e-06
7.7829003e-07,8.655431e-12,8.4422275e-08,2.9010618e-14,4.795259e-06,5.442121e-07,0.99999374,7.7431074e-13,6.671552e-09,5.9047906e-08
1.4957117e-06,3.917092e-11,7.0473485e-09,3.262128e-05,5.513699e-09,0.99932474,1.8494172e-08,1.2008183e-09,0.0003253646,0.00031577252
1.347228e-07,8.784012e-11,0.9999575,7.407029e-06,9.404127e-09,2.9224177e-06,1.0139094e-08,7.966032e-06,1.50115e-07,2.3803435e-05
1.1569065e-11,1.3977752e-10,5.2617213e-07,3.5176818e-06,1.6505768e-15,1.2233826e-10,7.340665e-17,0.99999565,2.7944054e-09,2.7819752e-07
1.0587886e-09,7.7866076e-07,0.99999297,6.1214014e-06,6.715899e-15,1.0560642e-09,9.958367e-13,1.2256473e-08,7.254881e-08,2.9802235e-08
7.237567e-08,1.6260465e-07,5.691783e-07,9.508521e-05,2.6609717e-09,2.2964194e-05,4.1981063e-09,0.9998408,2.670748e-06,3.762235e-05
1.7057054e-06,1.6930421e-10,8.344374e-06,1.992392e-13,2.255725e-06,1.0660024e-06,0.99998665,3.8636585e-14,1.0611589e-09,6.6804595e-10
0.99682325,5.591734e-11,6.953637e-06,8.239631e-07,1.1463481e-08,2.7647868e-05,1.5681907e-06,2.2280015e-05,1.4263922e-07,0.0031173641
4.5259927e-08,3.890469e-12,1.2030379e-09,1.03992726e-08,7.732957e-06,3.3417987e-07,6.0235794e-10,1.4164676e-05,5.728885e-07,0.9999772
2.4020535e-05,1.0969508e-09,7.997366e-08,4.5902874e-07,2.6153107e-10,5.2490755e-06,5.2796104e-11,0.9998498,8.958855e-09,0.000120406825
1.8024198e-09,6.086443e-10,2.2643602e-11,3.4165427e-07,6.976705e-06,9.831391e-07,4.2951122e-11,1.46148805e-05,0.00011912695,0.9998579
6.387723e-09,5.725776e-09,1.0384628e-07,1.6422577e-08,0.99762094,4.9480554e-06,6.997938e-06,6.954125e-06,4.6814483e-07,0.0023594867
1.1548825e-06,8.480841e-09,1.0461155e-06,6.4148503e-10,0.00034644874,0.00020642477,0.99944043,4.912298e-11,3.4515122e-06,1.0359264e-06
0.9215693,4.711808e-06,7.5651056e-05,0.0027426807,1.02904e-08,0.060785074,1.6217041e-06,0.00014509988,7.270109e-06,0.014668615
3.750242e-05,1.936678e-07,3.3780818e-08,0.00020267545,9.572673e-06,0.8548115,3.3295964e-05,1.4552775e-05,0.13897353,0.0059170825
2.7912683e-09,2.7341432e-08,5.132399e-07,0.9998607,1.9536543e-09,0.00013846169,1.278785e-10,2.6408921e-08,6.330899e-08,1.8908594e-07
2.3615742e-06,1.14620065e-08,6.574416e-10,8.665477e-05,2.929531e-09,0.9790676,1.356082e-09,7.7332476e-07,0.020087276,0.0007553366
2.4498382e-08,7.0438593e-09,1.5892495e-07,1.7377685e-06,3.86113e-08,1.190382e-06,2.91549e-11,0.9984123,8.779187e-09,0.0015844901
1.2557927e-05,3.727148e-08,0.0050072973,0.97050107,2.0915242e-11,0.0014673441,3.9773307e-10,3.9970715e-07,0.021749962,0.0012612783
2.693279e-07,1.5306433e-06,6.665011e-08,5.095905e-06,0.001275402,2.4038745e-06,6.542386e-09,0.00090491184,0.00025514312,0.99755514
2.4781104e-07,1.6344643e-07,0.95219463,0.047757935,5.0581677e-14,8.342354e-06,1.4313698e-11,3.6167413e-07,3.5857964e-05,2.4747249e-06
3.2006696e-08,1.0010217e-05,4.723158e-06,1.0369066e-10,0.00011740528,7.56981e-05,0.999748,2.1134856e-11,4.412391e-05,2.0276174e-08
0.033710703,4.8206805e-10,0.0008534149,2.787511e-07,5.7344836e-09,0.00024930603,1.5851374e-05,1.802375e-07,0.9598337,0.0053365477
3.834002e-07,2.0521793e-05,6.579197e-05,0.84575254,2.883934e-06,0.0055440203,1.721955e-08,0.0008158157,0.05119201,0.09660606
2.3059386e-07,0.9998208,1.249793e-05,5.9533147e-09,1.6923857e-06,1.8798753e-08,7.2877688e-06,2.963104e-05,0.00012747456,3.2822416e-07
5.0145808e-12,3.4492626e-08,1.7234657e-07,0.00015345452,6.6535237e-12,7.0025967e-09,6.0511843e-16,0.99984235,2.4449753e-07,3.7340703e-06
1.2152658e-07,6.280055e-11,1.0311849e-07,2.270923e-12,3.2798988e-07,2.2270788e-06,0.9999972,2.32457e-14,2.7922107e-08,1.2385216e-09
9.039194e-10,1.395596e-09,2.5786347e-08,0.00027132034,7.941495e-11,0.999727,1.7913477e-08,1.2954468e-13,1.6476615e-06,3.726983e-09
0.00027602568,2.2126974e-07,9.217603e-06,6.694315e-05,1.566338e-06,0.95150304,6.431342e-05,6.809139e-08,0.04793827,0.00014028608
1.2479678e-10,5.319327e-07,2.5467892e-07,3.7925965e-05,2.690343e-09,3.198404e-07,1.1588065e-13,0.99955493,1.2125368e-05,0.00039385344
5.388938e-07,6.059032e-11,1.3546031e-07,8.0364453e-13,1.8350228e-06,1.7635343e-06,0.99999577,1.8372962e-13,1.6052748e-08,4.132888e-09
0.13281098,1.602433e-07,0.0005053906,2.4280886e-05,1.0243861e-05,0.32737294,0.0002465213,5.1919155e-06,6.559573e-05,0.53895867
3.7505683e-07,1.8753232e-09,2.900488e-08,2.9202397e-08,1.8163353e-10,9.969708e-07,1.458434e-09,2.9418457e-08,0.99968284,0.0003156821
0.0017147613,1.7578731e-06,0.99818444,6.0355884e-05,7.3285217e-10,2.7330484e-06,4.7959807e-06,7.753209e-09,2.8413531e-05,2.7416038e-06
0.0005213346,0.7335683,0.005302936,2.1142817e-07,0.00015638662,5.8764003e-06,0.028773773,9.587622e-05,0.23148923,8.6045766e-05
3.676257e-11,5.7486505e-11,1.5761379e-09,1.6178397e-07,1.7205628e-14,4.5951856e-10,6.661117e-16,0.99999976,1.0579088e-09,9.6309925e-08
3.35935e-08,1.7110462e-10,6.0231096e-09,3.8951222e-07,2.203789e-06,4.8892156e-07,2.3554456e-10,5.0554636e-06,9.795385e-05,0.99989384
8.392548e-12,1.3422555e-06,0.9999866,1.2080223e-05,3.4722202e-16,4.387476e-11,3.4929603e-13,1.0742938e-09,3.1706193e-09,9.4979935e-12
7.414165e-10,8.325899e-09,8.989648e-06,2.3822067e-06,1.1473955e-15,4.0062179e-10,1.3180169e-15,0.999988,6.2419446e-08,5.416182e-07
4.3249038e-10,1.4964608e-06,2.418792e-05,0.9997248,7.167432e-09,0.00023742997,1.3831372e-10,1.5114871e-06,8.76728e-06,1.7104264e-06
2.772132e-07,6.1128502e-09,1.1821121e-07,2.9728104e-12,5.0447584e-06,2.6113166e-06,0.9999905,5.911979e-13,1.3857438e-06,8.9292005e-09
1.9310906e-10,7.1303025e-06,0.0001338681,0.009562343,2.939517e-08,2.7444694e-06,1.01420435e-11,0.9890469,0.00046722067,0.0007798263
3.7176036e-05,2.0121193e-07,5.571361e-06,1.208579e-07,1.7257927e-08,1.4328336e-05,7.42759e-06,7.1722667e-10,0.99989647,3.8608217e-05
6.0516015e-08,7.666129e-09,1.8698358e-08,1.0725026e-06,6.3109815e-07,0.999943,1.0043449e-06,1.8659486e-10,4.6861653e-05,7.318198e-06
0.0026631665,0.008783323,0.652313,0.017593538,1.302585e-06,0.037300907,5.18071e-05,3.1749154e-05,0.2690169,0.012244352
1.3892166e-08,4.586381e-06,0.0001913801,0.005155056,6.0536095e-08,6.53734e-06,1.1196764e-10,0.9823957,0.00096471957,0.011282023
1.6805818e-09,3.8847636e-09,1.3793786e-09,1.2005729e-06,2.6777977e-08,1.0132011e-06,4.7962464e-13,0.9990388,9.513793e-08,0.0009588105
